-7.3102292856492e-11,0.0663066015077178
-1.26193693695707e-10,0.0560168270092046
-7.92562308763391e-11,0.0851759578446657
-8.91402387065324e-11,0.256752154367801
-5.6859348724057e-11,0.0324210641362752
-0.403860983322536,0.121161860471043
-4.15375536370506e-11,-0.0148698161154292
-2.18594273238492,0.627962617195372
-4.95378817179154e-11,0.0257609171998928
-9.4998680302112e-11,0.174398184652442
-5.9538478484283e-11,0.0372391856675051
-5.82225081845401e-11,0.176397804112354
-4.04813386935822e-11,-0.0175057111553124
-4.74532020897358e-11,-0.00370223500915637
-5.2910578695115e-11,0.239971724026259
-4.99830300683984e-11,0.027816818594391
-4.35532469533396e-11,0.0067408895242872
-5.22124747889089e-11,0.0409972068538752
-4.67074923757008e-11,0.0499657994153979
-4.74775830912709e-11,0.0869586695023481
-4.97059006328817e-11,0.100757954764164
-5.10740330399096e-11,0.0805654654810178
-4.42593024223111e-11,-0.00521459600996947
-4.0833190609181e-11,0.00414881662131468
-1.00457504799269,0.650492056450727
-3.36111200180733,1.12534896442852
-4.21707347028981e-11,-0.0272954026938107
-5.14740953135626e-11,0.0889778756910906
-0.12656259107948,0.517977115105303
-6.58284147364417e-11,0.52162427118387
-0.124242691058018,0.52165830083746
-4.46694663518927e-11,0.0645644651911978
-4.83075663601239e-11,0.0574383662998311
-6.10927490509016e-11,0.236411600579644
-4.2489139575925e-11,0.0439162418222047
-5.83712999688928e-11,0.589167711680366
-4.25554255340685e-11,0.0348906212216655
-2.16028801873354e-10,0.464946681407273
-4.11320995681729e-11,0.0216528894198987
-5.48387813775305e-11,0.376812678913409
-4.08180990071885e-11,-0.00153125102294891
-1.1805274835793e-10,0.301241619022498
-4.59675637051806e-11,-0.0133868980262675
-1.0917656969201,0.873818923762103
-0.443295864775526,0.550749122520086
-0.626800061263257,0.799259206912857
-5.58377108289448e-11,0.530612263524365
-3.05872863514685,1.653784084232
-7.55688660096249e-10,0.63896429874803
-2.84022944583047,1.79326535798568
-0.00669436519966327,0.8029429074204
-1.61950031796184,0.972175496558101
-0.0760387668693262,0.677269131627145
-1.12201143744324,0.592399930092732
-1.56849106553107e-10,0.478749500062949
-0.0520921026598045,0.353094816631545
-2.00202124360108,0.831923090873717
-7.88641220726843e-11,0.394049552119367
-3.20962696302066,0.501899819073775
-0.000395161291190131,0.405339385786672
-3.20956454340868,0.382947749386179
-0.943614776011246,0.608406487759752
-1.70993706596665,0.569974554922108
-3.8049831725232,0.507467725935924
-3.15649759805304,1.09922092866659
-1.47804576298956,0.746331226528143
-0.892584156748697,1.03375881460743
-3.21281415027881,1.28573244735341
-0.906434366546677,1.22283629938982
-1.4116204635822,1.42477084820821
-2.97985844634292,1.4573355279641
-1.33776260515072,1.04256826536962
-2.2869130354251,0.703099203482238
-2.22468803857045,0.54804308101463
-0.200372213485493,0.197914285313742
-9.6970366865828e-11,0.0583930960641439
-0.408443997245682,0.285467988147606
-2.13423110865497,0.470453791284636
-0.999736610409245,0.369690397530517
-5.1178494029222e-11,0.0343734639679264
-2.07008511492607,0.468726326717507
-1.14288025347909e-09,0.285227773588153
-0.263305065262814,0.348527711279326
-1.57196038613652e-09,0.30537379133622
-0.891111807239269,0.491297579085584
-0.342657909965941,0.293718653838678
-0.922908941627406,0.30927364668623
-5.18905667661605e-11,0.0202455990474767
-1.02574958137969e-10,0.0470107309855578
-0.659234699448587,0.0740057257137184
-1.00650719765958e-10,0.152247242881724
-1.09369816242543e-10,0.257038092745808
-1.02175425787206e-10,0.270150171419182
-7.16348589943966e-11,0.130203021170205
-1.00815516365529,0.125061251930118
-0.117094759406041,0.221853924455462
-7.41597954973939e-11,0.241667263016061
-1.46661280623572e-10,0.0252986226870838
-7.35511495122976e-10,0.0286152969177995
-0.531050645835295,0.182187181259245
-1.36695773319971,0.206957416594445
-0.201867263902253,0.258682536640299
-3.34825578693955e-10,0.196563007184819
-0.258697729408237,0.228249006195318
-4.13490768720974e-10,0.270270991711941
-0.482329216652134,0.0958014803477632
-1.58686534958552e-10,0.117037629683615
-0.0556721297006984,0.233429551171504
-0.390428003986438,0.317490246261685
-1.13439963136513,0.197783751623321
-0.0285248791839419,0.0214096932264599
-2.20299463383409,0.635709023444478
-2.24931286441534,0.552710375518178
-2.72045755927462,0.44009537215108
-2.54893588060869,0.45706700946748
-3.19635231563392,0.572989793403759
-3.0875659589576,0.606568500320006
-3.26385237813708,0.901147237269752
-4.13859415038079,1.74388333398474
-2.546156877395,0.760531442868097
-2.90391899540181,0.703979867824018
-2.76100933988776,0.307286177141957
-1.65552878350981,0.223590710675981
-0.967679040510608,0.0633364502469903
-0.455761499270945,0.19073297363651
-0.388676828283496,-0.023460262407762
-0.529396320768132,-0.0322781877687707
-0.729239050511125,0.403679216864341
-0.141935068693271,0.165828526632903
-0.728629174233202,0.362520572690343
-0.164163906330068,0.102326074777944
-0.668753486559997,0.193972016036078
-2.96789504521819e-10,0.0197132070593726
-0.364677641338427,0.0955933524238975
-0.119005928727452,0.0337537945577936
-0.753067560463582,0.246743069205992
-0.0071543825256416,0.0526660342742483
-0.46372042233842,0.00573235670409265
-0.730822715928398,0.108431444787775
-0.0181069520984807,0.0181469176151505
-3.28052115897197,0.453883460793416
-2.33299415211137,1.0357311662078
-3.00012899433863,1.09213400831936
-1.802995717994,0.419467172951093
-3.57946890259999,0.945675481505657
-2.99698334287816,1.03816561022627
-2.092261521733,1.19629010508849
-3.84123516773943,0.945936281132067
-3.16323106014549,0.523722789611704
-1.27086672496805,0.40668443054222
-1.35223415889291,0.321709300839994
-1.90235030440007,0.364757649550784
-3.90223932438587,1.82274845445585
-3.45993098751125,2.37071913730568
-3.36763958190344,1.56576667076722
-2.11393377424171,2.25845235042171
-3.33159174065288,2.08948862670949
-2.52308971012837,1.1994845052111
-2.82790292703199,1.35627558411077
-3.2969302460259,2.54351166635766
-3.50313502615621,1.48213039638424
-2.57790686701021,1.3303115988789
-3.28185988732638,0.893127185145117
-2.53467731736429,1.47371337958625
-3.73039708906088,1.67443632600883
-3.39578969057253,0.461861001290689
-3.61732519780607,1.06415166321347
-2.07245223050659,0.235855090113275
-4.10668271167471,0.186931000426667
-2.12256012852303,1.36336837124011
-3.23054336281687,1.16729728387406
-4.02303690750906,0.53050201350466
-4.39815534577876,1.1881547930876
-2.81310929669489,0.957058134343496
-3.26638275696055,1.27388932058139
-2.84791003877742,0.936455959626864
-3.03322221481465,1.21635950700217
-2.92976641128349,1.69483760456589
-3.52134310844884,1.81792162826304
-3.57962271262339,1.88281537536851
-3.63758900111862,1.81017770837242
-1.77695434546973,1.28889375359049
-1.93069373960644,1.3588943541838
-3.11444524249486,1.67723288379957
-3.90800198891888,1.94553788328795
-3.45029011987789,1.71486756974462
-2.69352164903765,2.0097479249423
-3.65671792365201,1.25864183056013
-3.20874491301079,2.13196577297205
-4.09610345072109,2.27290465747303
-1.82526076993472,1.40336043840419
-3.40159309447131,1.65737439364207
-2.85380857953109,1.93117306651161
-2.02114916387484,2.64110068931905
-1.09958229815683,0.739160615784157
-3.13056414149717,0.989671509764026
-4.05676150602879,0.979484605871401
-1.97591425441608,0.825006454147626
-3.14422057152054,0.982143822861139
-3.52319051405482,0.989509374355247
-3.51520843643811,0.462886300745311
-3.88932741223886,0.656961003962766
-4.43812537274103,0.349583859928702
-3.88297207271443,0.815863887801589
-4.45996490979469,1.24284361755218
-4.9165144546866,0.802941547518347
-2.76114917702757,1.20584664358203
-3.69382658361808,1.02518728043444
-5.59298866310974,0.360742914840485
-2.25845331693852,0.496356545728364
-4.18820609597676,0.843232419199729
-3.91298523634149,1.17357975697616
-2.1964809978643,1.71034873767536
-3.47608649753895,1.15341340420959
-3.68636879925598,1.07642061551328
-6.34211416996035e-11,-0.0354943441229282
-3.53574091234761,1.66121805800621
-3.17307260793177,0.937929979417805
-2.91949874218717,1.683650703273
-3.19203241039177,1.41253353020452
-4.50282648368453,1.27859417598914
-4.32028123778228,1.21393617928422
-3.6220889372714,0.906764899648409
-3.87015864831868,0.940218514275418
-2.82848634308826,1.37883598765308
-3.82608655236198,0.955042043209259
-4.93981335216799,-0.0511075015900095
-4.17651905630114,0.789199673596145
-4.0190100934189,0.151798007726049
-2.81597149650418,0.619962772205696
-3.86904307104354,0.724219050072176
-4.09306295088617,0.522093510119271
-5.16183115041439,0.628218294207159
-4.60356906027426,0.662452574804967
-3.58918094703183,0.671479546390638
-1.26997171238318,1.12988617459437
-4.87576464061513,0.188457871422704
-4.25760889538683,0.347576595872607
-5.23439401903552,0.698876202178262
-4.7854124519131,0.883285465625581
-3.59134195428611,0.0585934521918495
-3.6941359759526,0.513977716700066
-2.5288072002036,1.92981985925946
-4.02719169807114,1.25589205831775
-4.66167671140898,0.756185064924918
-4.20552056740507,0.686460143815775
-4.54388850078688,1.03284342998117
-4.17827814643617,0.479211625175932
-2.03296621242056,1.88155391570943
-3.32521460043706,1.26160578510776
-2.50654726691044,0.0323768586961402
-4.90894266039659,-1.19767714620563
-3.26157968981944,-0.0498526194034143
-3.41645341551001,1.3739543367694
-2.28946701429858,1.51556455927778
-3.19632014242514,-0.236969858629266
-3.91047673260839,1.04478301237962
-4.16234343825271,-0.751903436623763
-5.58082617611817,-0.984426506472154
-2.78493270574903,-1.92436119430114
-2.19662098030537,-2.10024346795589
-5.91434841429128,-1.6718798931411
-4.42439994284754,-2.08740652533868
-5.35292289642782,-1.93212960924608
-0.458216538932636,-0.0304372171486382
-2.83791201803054,-1.46782945858204
-1.99700513074165,-0.398313870303086
-4.49592286290439,-2.28139450384288
-2.68353163521077,-1.16969943710729
-2.85586553169989,-1.50341482876544
-3.27792441125056,-2.67185260529739
-3.73348936989592,-2.62727087956677
-5.57300513702899,-1.44582800297842
-2.60069527610789,-1.65208877711393
-4.51971354822694,-0.30302659209838
-4.44106687324182,-0.611914394354058
-2.91616372863055,-0.78890735272657
-3.08084987158987,-0.944726313575434
-3.9626150541408,0.408865971238638
-3.11477505860107,-0.319455061699448
-2.57537971583218,1.52780767256326
-3.83545422831394,0.803046396058997
-3.17057665915098,0.19111059210625
-2.98987846324437,0.179074322330155
-3.25253063499493,-0.153751651320405
-2.92158983368123,0.35444985035962
-3.33332417856449,0.978673333256441
-1.9535629110361,0.188910875119028
-2.77215900281189,0.149997031683135
-3.80300804168249,0.0724884863603105
-4.29764863521284,0.88014288041968
-2.4104161756119,-0.274606378928555
-4.0965359140446,-0.117699310190842
-2.92900173025284,-0.148049928886505
-4.90301036403685,-2.20136547900844
-4.38178000530785,-1.42158748279105
-3.64531464120408,-2.02980279489752
-2.86691642435022,-1.90372202071104
-4.77114594216079,-1.84522488773383
-3.36892669854606,-1.1874651402339
-1.93658497467645,-0.683496954322399
-0.0539279236025943,-0.110874683688339
-1.67126193827981,-1.41225063733301
-3.60143059784527,-2.10291148652514
-2.25200147004725,-0.978898371504015
-2.88651980331529,-1.32557425727489
-2.0297626272831,-1.35318023256624
-3.12714584165313,-1.86684090086517
-0.154800566640912,-0.0728066677791232
-0.24311681093628,-0.164782347102899
-0.749522879182969,-1.08354414796059
-1.84740015341626,-1.52773900571633
-1.37935383615806,-0.780314776284592
-0.353325622297579,-0.781622519772994
-2.16659405054167,-0.081772660858306
-6.80385756490849e-11,-0.0851677030900515
-0.730128713899942,-0.163348120009445
-1.33332168450855e-10,-0.0918236349276508
-2.74731029354072,0.232617609979873
-0.498854212848307,-0.107872338666345
-1.25594388498452,0.140017623040348
-1.93747643952513,0.832702489157309
-3.85842174853191,0.966481459978107
-3.52625277018292,0.667779356610718
-4.20454219706609,1.05125183525832
-2.90255989784113,0.396944517837686
-3.49777381419814,0.303388458582221
-3.62209730383659,0.633801640054287
-3.51523146242963,0.661199394707117
-2.95179891606408,0.345941742615656
-1.76508896938626,0.464893947588001
-3.59499608581526,1.19486189801117
-3.30965028447675,1.37180993006776
-1.9040434491279e-10,0.242976902081373
-1.58210401367138,0.581200798386938
-4.16841901869878,0.76482756925635
-4.1449998248723,1.21106761822328
-0.62046921186771,0.451244811699746
-0.493346155926218,0.599577081177453
-3.62698245187669,0.582392048530443
-4.45492524121869,0.264048244231542
-1.67805745518443,0.567968265802786
-4.01430812515668,0.551235976140355
-1.46970936096585,0.676164775203717
-0.533788296539892,0.385763492856885
-2.43051737835655,0.748742856364533
-2.29636494180614,0.57318999175555
-5.59293743382671e-11,0.0523052641303445
-2.74398968546964,0.837586938208565
-5.67476973932274e-11,0.0351654511863576
-5.14185234220607e-11,-0.0204111485331155
-3.35884550213936,0.884493357977871
-1.29934575088335,0.617481936774944
-3.03812363178466,1.17642218493812
-3.57013616958388,1.54613949049082
-0.22406276328067,0.330646666546211
-5.35101881443901e-11,-0.00199495584200063
-1.25932351864436,0.591454812236401
-6.17066464035177e-11,0.0346327187505556
-1.20373079045312,0.358007780271169
-1.44051911881114,0.869015748210917
-9.23446235048957e-10,0.200411974599928
-1.40050971168328,0.839520803830337
-1.89455112608079,0.879520896099962
-5.87429737739475e-11,0.00945950505356156
-5.94175669090813e-11,0.0176500661218111
-0.269255057715074,0.333476580470638
-6.27183402423723e-11,0.0238213875482288
-4.72121640590176e-11,0.0544906974018031
-1.52632081415058e-10,0.410398387141324
-1.72416969492831,0.621034320167579
-0.233670100051711,0.561362763347394
-0.451002983718161,0.636093036289161
-5.25518220649811e-11,0.116575888712947
-4.75935327334133e-11,0.0337810910691296
-4.84862329543083e-11,0.0145711970091089
-6.49488877673241e-11,0.0425624031964218
-0.360103645339887,0.360701032184189
-5.04768195829765e-11,-0.000664882975182235
-0.264599815533872,0.467027363459769
-1.02045822832411e-10,-0.0859589502056158
-5.0263813012322e-11,-0.0126075431816477
-5.68164012993284e-11,-0.00573646046615131
-0.283974871422062,0.521704674141305
-2.8548137598089e-10,0.328638821578735
-7.64287479746597e-10,0.0953712771189349
-0.27718044464115,0.0307960297364282
-0.000107295189457345,-0.196103473858868
-7.99087636479403e-11,-0.0490971206189135
-0.350284869632977,0.305251038032786
-0.337222030161941,-0.22629936824788
-3.41374191469214e-10,-0.097191744880677
-6.73999882034273e-11,-0.0959875407282168
-0.619475991699864,-0.583209096127799
-0.0430849028445537,-0.0927923911461879
-6.62526012174634e-11,-0.0712514528749558
-7.0511932342505e-11,-2.73413880630318e-05
-0.346375524438473,0.424130767382255
-3.492445816264,-0.817989857034712
-1.40742445451802,-0.514603436921691
-0.392897232164917,-0.873559222363391
-0.0711782430238265,-0.192464759792514
-5.2199631552513e-10,-0.193439058228221
-2.09802362238636e-10,-0.131002710842219
-1.18571761231814e-10,-0.128246055630627
-5.85304453752989e-10,-0.123241443709011
-8.5804519697611e-11,-0.114155240805984
-7.76531583408823e-10,-0.14072180172424
-7.24199319695023e-11,-0.106882971976455
